C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_01_09_809.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_01_09_809.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_01_09_809.jpg, 0, 1, 0, 30.19003
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_01_09_922.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_01_09_922.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_01_09_922.jpg, 0, 1, 0, 30.19006
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_01_10_022.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_01_10_022.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_01_10_022.jpg, 0, 1, 0, 30.19006
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_01_10_130.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_01_10_130.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_01_10_130.jpg, 0, 1, 0, 30.19003
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_01_10_246.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_01_10_246.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_01_10_246.jpg, 0, 1, 0, 30.19002
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_01_10_354.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_01_10_354.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_01_10_354.jpg, 0, 1, 0, 30.19004
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_01_10_462.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_01_10_462.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_01_10_462.jpg, 0, 1, 0, 30.19005
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_01_10_568.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_01_10_568.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_01_10_568.jpg, 0, 1, 0, 30.19001
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_01_10_672.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_01_10_672.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_01_10_672.jpg, 0, 1, 0, 30.19005
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_01_10_772.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_01_10_772.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_01_10_772.jpg, 0, 1, 0, 30.19002
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_01_10_887.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_01_10_887.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_01_10_887.jpg, 0, 1, 0, 30.19001
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_01_10_989.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_01_10_989.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_01_10_989.jpg, 0, 1, 0, 30.19003
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_01_11_090.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_01_11_090.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_01_11_090.jpg, 0, 1, 0, 30.19003
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_01_11_194.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_01_11_194.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_01_11_194.jpg, 0, 1, 0, 30.19003
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_01_11_303.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_01_11_303.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_01_11_303.jpg, 0.3253545, 1, 0, 30.17304
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_01_11_408.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_01_11_408.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_01_11_408.jpg, 0.006973528, 1, 0, 30.1893
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_01_11_513.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_01_11_513.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_01_11_513.jpg, 0, 1, 0, 30.18963
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_01_11_627.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_01_11_627.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_01_11_627.jpg, 0, 1, 0, 30.18989
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_01_11_733.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_01_11_733.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_01_11_733.jpg, 0, 1, 0, 30.18988
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_01_11_842.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_01_11_842.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_01_11_842.jpg, 0, 1, 0, 30.18987
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_01_11_991.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_01_11_991.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_01_11_991.jpg, 0, 1, 0, 30.18986
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_01_12_102.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_01_12_102.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_01_12_102.jpg, 0, 1, 0, 30.18987
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_01_12_223.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_01_12_223.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_01_12_223.jpg, 0, 1, 0, 30.18986
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_01_12_361.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_01_12_361.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_01_12_361.jpg, 0, 1, 0, 30.18554
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_01_12_546.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_01_12_546.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_01_12_546.jpg, 0, 1, 0, 30.06213
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_01_12_659.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_01_12_659.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_01_12_659.jpg, -0.3205959, 1, 0, 30.25695
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_01_12_777.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_01_12_777.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_01_12_777.jpg, 0, 1, 0, 30.18935
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_01_12_876.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_01_12_876.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_01_12_876.jpg, 0, 1, 0, 30.19072
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_01_12_979.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_01_12_979.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_01_12_979.jpg, 0, 1, 0, 30.19015
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_01_13_079.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_01_13_079.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_01_13_079.jpg, 0, 1, 0, 30.19039
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_01_13_189.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_01_13_189.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_01_13_189.jpg, 0, 1, 0, 30.19028
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_01_13_301.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_01_13_301.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_01_13_301.jpg, -0.0795753, 1, 0, 30.18864
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_01_13_402.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_01_13_402.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_01_13_402.jpg, 0, 1, 0, 30.19028
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_01_13_507.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_01_13_507.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_01_13_507.jpg, 0, 1, 0, 30.1903
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_01_13_620.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_01_13_620.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_01_13_620.jpg, 0, 1, 0, 30.19029
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_01_13_764.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_01_13_764.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_01_13_764.jpg, 0, 1, 0, 30.19031
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_01_13_864.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_01_13_864.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_01_13_864.jpg, -0.3042192, 1, 0, 30.17289
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_01_13_967.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_01_13_967.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_01_13_967.jpg, -0.0282264, 1, 0, 30.1902
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_01_14_070.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_01_14_070.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_01_14_070.jpg, 0, 1, 0, 30.19004
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_01_14_171.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_01_14_171.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_01_14_171.jpg, 0, 1, 0, 30.19027
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_01_14_277.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_01_14_277.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_01_14_277.jpg, 0, 1, 0, 30.19029
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_01_14_389.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_01_14_389.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_01_14_389.jpg, -0.0454686, 1, 0, 30.18984
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_01_14_504.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_01_14_504.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_01_14_504.jpg, -0.3898347, 1, 0, 30.16387
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_01_14_632.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_01_14_632.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_01_14_632.jpg, -0.004837483, 1, 0, 30.18942
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_01_14_733.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_01_14_733.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_01_14_733.jpg, 0, 1, 0, 30.1899
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_01_14_843.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_01_14_843.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_01_14_843.jpg, 0, 1, 0, 30.19024
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_01_14_947.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_01_14_947.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_01_14_947.jpg, 0, 1, 0, 30.19029
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_01_15_055.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_01_15_055.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_01_15_055.jpg, -0.3227217, 1, 0, 30.16892
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_01_15_163.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_01_15_163.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_01_15_163.jpg, -0.0009759367, 1, 0, 30.18966
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_01_15_273.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_01_15_273.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_01_15_273.jpg, 0, 1, 0, 30.18997
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_01_15_377.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_01_15_377.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_01_15_377.jpg, 0, 1, 0, 30.19029
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_01_15_478.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_01_15_478.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_01_15_478.jpg, 0, 1, 0, 30.19019
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_01_15_581.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_01_15_581.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_01_15_581.jpg, -0.3133425, 1, 0, 30.17183
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_01_15_686.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_01_15_686.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_01_15_686.jpg, -0.5307165, 1, 0, 30.15103
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_01_15_798.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_01_15_798.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_01_15_798.jpg, -0.1981566, 1, 0, 30.19256
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_01_15_905.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_01_15_905.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_01_15_905.jpg, 0, 1, 0, 30.18909
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_01_16_021.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_01_16_021.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_01_16_021.jpg, -0.3629763, 1, 0, 30.17609
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_01_16_140.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_01_16_140.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_01_16_140.jpg, -0.009245098, 1, 0, 30.18739
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_01_16_247.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_01_16_247.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_01_16_247.jpg, 0, 1, 0, 30.19003
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_01_16_349.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_01_16_349.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_01_16_349.jpg, 0, 1, 0, 30.18739
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_01_16_459.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_01_16_459.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_01_16_459.jpg, 0, 1, 0, 30.18997
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_01_16_594.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_01_16_594.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_01_16_594.jpg, 0, 1, 0, 30.19039
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_01_16_695.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_01_16_695.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_01_16_695.jpg, -0.303606, 1, 0, 30.17001
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_01_16_799.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_01_16_799.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_01_16_799.jpg, -0.5060778, 1, 0, 30.15465
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_01_16_938.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_01_16_938.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_01_16_938.jpg, -0.09319744, 1, 0, 30.19158
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_01_17_037.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_01_17_037.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_01_17_037.jpg, 0, 1, 0, 30.18728
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_01_17_146.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_01_17_146.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_01_17_146.jpg, -0.0505335, 1, 0, 30.19067
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_01_17_255.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_01_17_255.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_01_17_255.jpg, -0.375573, 1, 0, 30.16533
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_01_17_357.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_01_17_357.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_01_17_357.jpg, -0.06478109, 1, 0, 30.19168
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_01_17_470.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_01_17_470.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_01_17_470.jpg, 0, 1, 0, 30.19033
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_01_17_578.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_01_17_578.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_01_17_578.jpg, 0, 1, 0, 30.19227
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_01_17_694.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_01_17_694.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_01_17_694.jpg, -0.3470694, 1, 0, 30.1676
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_01_17_807.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_01_17_807.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_01_17_807.jpg, -0.6883465, 1, 0, 30.12566
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_01_17_925.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_01_17_925.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_01_17_925.jpg, -0.8787618, 1, 0, 30.11312
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_01_18_038.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_01_18_038.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_01_18_038.jpg, -0.5382309, 1, 0, 30.19321
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_01_18_148.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_01_18_148.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_01_18_148.jpg, -0.205851, 1, 0, 30.19946
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_01_18_263.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_01_18_263.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_01_18_263.jpg, 0, 1, 0, 30.18926
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_01_18_374.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_01_18_374.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_01_18_374.jpg, -0.3343041, 1, 0, 30.17719
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_01_18_485.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_01_18_485.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_01_18_485.jpg, -0.004368287, 1, 0, 30.19096
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_01_18_590.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_01_18_590.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_01_18_590.jpg, 0, 1, 0, 30.18827
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_01_18_704.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_01_18_704.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_01_18_704.jpg, 0, 1, 0, 30.18906
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_01_18_822.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_01_18_822.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_01_18_822.jpg, 0, 1, 0, 30.1903
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_01_18_939.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_01_18_939.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_01_18_939.jpg, 0, 1, 0, 30.19101
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_01_19_056.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_01_19_056.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_01_19_056.jpg, 0, 1, 0, 30.19111
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_01_19_164.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_01_19_164.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_01_19_164.jpg, 0, 1, 0, 30.19061
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_01_19_266.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_01_19_266.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_01_19_266.jpg, 0, 1, 0, 30.18952
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_01_19_380.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_01_19_380.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_01_19_380.jpg, -0.3439632, 1, 0, 30.17005
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_01_19_508.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_01_19_508.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_01_19_508.jpg, 0, 1, 0, 30.18963
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_01_19_631.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_01_19_631.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_01_19_631.jpg, 0, 1, 0, 30.19019
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_01_19_746.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_01_19_746.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_01_19_746.jpg, 0, 1, 0, 30.19031
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_01_19_849.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_01_19_849.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_01_19_849.jpg, 0, 1, 0, 30.19041
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_01_19_952.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_01_19_952.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_01_19_952.jpg, 0, 1, 0, 30.1903
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_01_20_070.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_01_20_070.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_01_20_070.jpg, 0, 1, 0, 30.19028
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_01_20_179.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_01_20_179.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_01_20_179.jpg, -0.3240531, 1, 0, 30.17363
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_01_20_286.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_01_20_286.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_01_20_286.jpg, -0.6494787, 1, 0, 30.13266
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_01_20_398.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_01_20_398.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_01_20_398.jpg, -0.3137958, 1, 0, 30.19427
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_01_20_509.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_01_20_509.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_01_20_509.jpg, -0.01876354, 1, 0, 30.18803
C:\Users\ANS\Desktop\data\IMG\center_2020_07_11_13_01_20_615.jpg, C:\Users\ANS\Desktop\data\IMG\left_2020_07_11_13_01_20_615.jpg, C:\Users\ANS\Desktop\data\IMG\right_2020_07_11_13_01_20_615.jpg, 0, 1, 0, 30.18993
